/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,1,1,0,0,0,0,1,0,1,0,70606.1796875
1,1,0,0,0,1,1,1,1,0,0,0,210981.09375
0,1,0,1,1,0,0,0,0,0,0,1,64199.1015625
0,0,0,1,1,0,1,1,1,0,1,0,116497.953125
0,1,1,1,1,1,1,1,1,1,0,0,126152.578125
1,0,1,1,0,0,1,0,1,1,1,1,212220.78125
1,1,0,0,0,1,0,0,1,1,0,1,193369.703125
0,0,1,1,1,0,1,1,1,0,0,1,117815.6484375
1,0,0,1,1,0,1,1,1,1,1,0,238707.25
0,0,0,1,0,1,1,1,1,1,1,1,123467.25
0,1,0,1,0,0,1,0,0,1,0,1,65092.4453125
1,1,0,1,1,1,0,1,1,1,0,1,238928.328125
0,1,1,1,1,0,1,0,0,0,0,1,70580.9296875
1,1,0,1,1,0,1,0,0,1,0,1,204134.84375
0,0,0,1,1,1,1,0,1,0,1,0,73567.1796875
0,1,0,1,1,0,0,1,0,1,1,1,117527.375
1,0,1,1,1,1,1,0,0,0,1,0,209834.40625
0,1,1,0,0,0,1,1,1,0,0,1,84443.7578125
1,1,0,0,0,1,1,1,1,0,1,1,214991.53125
0,1,0,0,1,0,0,1,0,1,1,0,78614.7421875
1,1,0,1,0,0,1,0,1,1,0,0,207143.953125
0,1,0,0,1,1,1,0,0,1,0,1,52262.9921875
0,1,1,0,1,0,1,0,0,1,1,1,66113.171875
1,1,1,1,1,0,0,1,0,1,0,0,234567.59375
1,1,1,0,1,0,0,1,0,0,0,1,213268.546875
1,0,1,0,1,0,1,1,0,1,0,0,210369.5
1,0,0,1,1,0,0,0,1,0,1,0,207997.375
0,1,0,0,0,1,1,0,1,1,1,0,60730.76171875
1,0,1,0,0,0,0,0,0,0,1,0,191824.78125
1,0,1,1,1,0,1,1,0,1,0,0,233550.046875
1,1,0,1,1,1,1,0,0,1,0,1,208761.4375
1,0,0,0,0,1,0,0,0,0,1,1,193056.703125
0,0,0,0,0,1,1,0,1,1,1,1,55492.82421875
0,1,1,1,0,1,0,1,0,0,0,0,119110.7734375
0,1,0,0,1,1,1,0,1,1,1,1,67220.6953125
0,0,0,0,1,1,1,1,0,1,0,1,79576.375
1,0,1,0,1,0,0,1,1,0,0,1,214087.546875
1,0,0,0,1,1,1,0,0,1,1,0,192337.296875
1,0,0,0,0,1,1,0,1,0,1,1,193741.140625
1,0,0,1,1,1,0,0,0,0,1,1,209586.75
0,0,0,0,1,0,1,0,0,0,0,0,7421.4873046875
1,0,1,1,1,0,0,0,1,0,0,0,206409.28125
1,1,0,1,1,0,0,0,0,0,0,1,203614.015625
0,1,1,1,1,0,0,1,1,1,0,1,122595.921875
0,1,0,0,0,1,0,0,0,1,0,1,50314.64453125
1,0,0,0,0,1,0,1,1,0,1,0,210700.21875
1,1,0,0,1,0,0,0,0,1,0,0,186653.328125
0,0,0,0,1,0,0,1,1,0,1,0,76093.453125
0,0,0,1,1,1,1,0,0,0,1,1,74513.625
0,0,0,1,0,1,0,1,1,0,0,1,118536.515625
1,1,1,1,1,0,1,0,1,0,0,0,208651.390625
1,1,1,0,0,1,1,1,1,0,0,0,215107.28125
0,1,0,0,0,0,0,0,0,0,0,1,41753.91015625
0,0,0,1,1,1,1,0,0,1,0,1,69214.4609375
0,0,1,1,1,0,1,1,0,0,1,1,117127.234375
0,1,1,0,0,0,0,0,0,0,0,1,53085.9921875
1,1,0,0,1,0,1,0,0,0,0,1,188984.90625
0,1,0,0,1,0,1,1,0,1,1,0,79079.109375
0,0,1,1,1,0,1,1,1,1,0,1,120759.140625
1,1,0,0,0,0,0,1,1,1,0,1,213031.578125
1,1,1,1,0,1,1,0,0,0,0,0,208861.734375
0,1,1,0,0,1,1,0,1,1,0,1,63783.3671875
0,0,0,1,0,0,1,0,1,1,1,1,75719.21875
0,1,1,0,1,0,1,1,0,0,0,1,82442.703125
1,1,1,0,0,0,1,0,1,0,0,0,194536.984375
1,0,1,1,0,0,0,1,0,1,0,0,233094.84375
1,1,1,0,0,1,1,1,0,1,0,0,216381.078125
0,0,1,1,1,1,1,1,0,0,1,1,123702.6875
0,0,0,0,0,0,1,0,1,0,1,0,39296.70703125
1,0,0,1,0,0,0,1,0,0,1,0,233872.875
0,1,0,0,1,0,1,0,1,1,1,0,57941.10546875
0,0,1,0,1,0,1,1,0,1,0,0,74281.6953125
1,1,1,0,0,1,0,0,0,0,0,1,196902.046875
1,0,1,0,1,1,0,1,0,0,1,0,215560.828125
0,1,1,0,0,0,1,0,1,1,1,1,68867.640625
1,1,0,0,1,0,1,0,1,0,0,0,190238.765625
1,1,1,1,0,1,0,0,0,0,1,1,214673.28125
0,1,0,0,1,0,0,1,1,1,0,0,79293.3828125
0,1,0,0,1,1,0,1,0,0,1,1,86703.7734375
0,0,1,1,1,0,0,0,1,0,1,1,75406.859375
1,0,0,0,1,1,1,1,0,1,1,0,213701.65625
0,1,0,0,0,0,0,1,0,0,0,1,72787.5390625
0,1,0,1,0,1,1,1,0,0,0,1,118513.2890625
1,1,1,1,1,0,0,1,0,0,0,1,235884.625
0,0,1,0,1,0,0,1,1,0,0,1,80543.859375
1,1,1,0,0,0,1,1,1,1,0,1,217108.28125
1,0,0,1,1,1,1,1,0,0,0,0,235305.28125
0,0,1,0,0,0,1,0,1,1,0,0,42376.765625
0,0,0,0,0,1,0,0,1,0,0,1,43191.5078125
1,1,0,0,0,0,0,1,1,1,1,1,217011.46875
1,1,1,1,0,0,1,1,0,1,1,0,236143.34375
0,0,1,1,0,1,0,1,0,1,0,1,119947.4609375
1,0,0,1,0,0,0,0,0,0,1,1,205339.46875
0,1,1,0,1,0,0,1,0,1,1,0,84213.7890625
0,0,0,0,0,0,0,0,1,1,1,0,44767.7109375
0,0,0,1,0,1,0,1,1,1,0,1,120126.2109375
0,0,0,0,1,1,1,1,0,0,0,1,77583.8984375
0,0,0,1,0,1,1,0,0,0,1,1,73483.6484375
1,1,0,0,0,1,1,1,0,1,1,0,215577.46875
0,1,1,0,0,1,0,1,0,1,1,0,87996.1328125
1,1,0,1,1,0,0,0,0,1,0,0,202044.015625
1,1,0,0,0,0,0,1,0,1,0,0,207613.390625
0,1,0,1,1,0,0,0,0,0,1,0,66919.546875
0,0,1,0,1,1,1,1,0,1,1,0,84889.171875
0,0,0,1,0,1,1,1,0,1,0,0,115060.484375
0,1,0,0,1,1,0,0,0,0,1,0,52703.38671875
1,1,1,1,0,0,1,1,0,1,0,0,234364.796875
1,0,1,1,1,1,1,0,0,0,1,1,212454.71875
0,1,1,1,1,0,0,0,0,0,1,0,71921.859375
0,0,1,1,1,0,0,0,0,1,0,1,66267.8046875
0,1,0,0,0,0,1,0,1,0,0,0,41350.20703125
1,0,0,0,0,0,1,0,1,0,0,0,186757.84375
0,1,1,0,1,1,0,1,1,0,1,1,96701.890625
0,1,1,1,1,1,0,0,0,1,1,1,82896.765625
1,0,1,0,1,0,1,0,1,0,0,1,193176.84375
0,1,1,0,0,0,1,0,0,0,0,1,53678.125
1,1,1,1,0,0,0,0,0,0,0,1,206273.703125
1,0,1,0,0,0,0,0,0,1,1,0,191081.921875
1,0,1,1,0,0,0,0,1,1,0,0,207202.046875
1,1,0,0,0,1,1,1,0,1,0,1,213651.953125
0,1,0,0,1,1,0,0,0,1,0,1,51784.484375
1,1,1,0,1,1,1,1,0,1,1,1,221373.703125
0,0,0,0,0,0,0,0,1,0,1,0,39050.0625
0,0,0,0,0,1,1,0,1,0,1,0,47064.2578125
1,1,1,0,1,0,1,0,1,1,1,0,201257.0625
0,1,1,0,0,0,1,0,1,0,0,0,52327.47265625
0,0,0,0,0,0,0,0,0,0,0,1,24925.576171875
1,1,1,0,0,1,1,1,0,0,1,1,220105.59375
1,0,1,0,1,1,0,1,1,0,0,0,213356.0
1,0,0,1,1,1,1,0,0,1,1,0,209335.53125
1,1,0,1,1,1,0,1,0,1,0,1,238325.875
0,1,1,0,1,1,0,0,1,1,1,1,73548.0234375
1,0,1,0,1,1,0,0,1,1,0,1,195052.28125
1,0,1,1,0,1,0,0,0,1,0,0,207888.0625
1,1,0,1,0,1,0,1,0,1,1,1,241948.15625
0,1,0,0,0,1,0,0,1,1,1,0,60259.1875
1,1,1,0,1,1,0,0,1,0,1,1,201169.421875
1,1,0,1,0,1,1,0,1,0,0,1,208012.9375
1,1,1,1,0,0,1,1,0,1,0,1,235672.125
1,1,1,1,0,0,0,0,0,0,1,1,209816.125
1,0,0,0,1,0,1,0,1,1,0,0,188657.09375
1,1,0,0,1,0,0,0,0,1,0,1,189400.71875
1,0,1,1,0,0,0,1,0,0,1,0,236190.171875
0,0,0,0,0,1,0,1,1,1,1,1,86310.125
1,0,0,1,0,0,1,0,1,0,1,0,208065.671875
0,1,1,0,1,1,1,0,1,0,0,0,59856.26171875
0,1,1,1,1,0,0,0,1,1,1,1,83563.7578125
1,1,1,0,0,1,1,1,1,0,0,1,216632.796875
1,0,0,0,1,0,1,1,0,1,0,0,205988.640625
0,0,0,0,1,1,1,1,0,1,1,0,80089.890625
1,1,1,0,0,0,0,0,0,1,1,1,196924.09375
0,0,1,1,0,1,1,1,0,1,1,1,122668.8125
0,1,0,1,0,1,1,1,0,0,1,0,119977.7109375
0,1,0,0,1,1,1,1,1,0,1,0,88249.890625
0,0,0,0,1,1,0,0,0,1,1,1,51501.3359375
0,1,1,0,1,0,1,1,0,0,0,0,79479.2421875
1,1,0,1,0,0,0,0,0,1,0,1,203653.9375
0,1,1,0,0,1,1,0,1,1,0,0,58993.3984375
0,0,0,1,1,1,0,1,0,1,1,0,118722.7109375
1,0,1,1,0,0,1,1,1,0,1,0,239449.203125
0,1,1,0,0,0,1,0,1,0,0,1,58086.5
0,1,1,0,0,0,0,1,1,0,1,1,88425.8359375
1,1,0,0,1,0,0,0,1,0,1,1,197401.25
1,1,1,0,1,1,1,0,1,1,1,0,198579.078125
0,0,1,0,1,0,1,1,1,0,1,1,85097.859375
0,1,1,0,0,1,1,1,0,0,1,1,91246.6171875
1,1,0,1,1,0,0,0,0,1,1,0,205952.34375
1,1,0,1,1,0,0,1,1,1,1,0,240450.375
1,0,1,0,0,1,1,0,1,0,1,0,194270.8125
0,0,0,0,0,1,0,0,0,0,0,0,25020.56640625
0,1,1,1,0,0,0,0,0,1,0,0,65723.3046875
1,0,1,1,1,1,1,0,0,1,1,0,211886.546875
1,1,0,1,0,1,0,0,0,1,0,0,206374.703125
0,1,1,0,1,1,0,0,1,0,0,1,64436.32421875
0,1,1,0,0,0,0,1,0,1,0,1,81111.7578125
0,0,1,0,0,1,1,1,0,0,1,0,82327.765625
0,1,1,1,1,1,0,0,1,0,1,1,86670.9609375
0,0,0,1,0,1,1,1,1,0,1,0,119843.015625
0,0,0,0,0,1,0,1,0,0,0,1,75300.359375
0,0,1,0,1,0,1,0,1,1,0,1,49631.5390625
0,1,1,0,1,0,0,1,0,0,1,1,85977.8515625
1,1,0,1,0,0,1,0,0,1,0,0,201845.953125
0,1,0,0,0,1,0,0,0,1,0,0,43754.8671875
1,1,0,0,0,0,1,0,0,0,1,0,191371.96875
0,1,0,1,1,0,1,0,1,0,0,0,66515.2109375
0,1,0,0,0,0,0,1,0,0,0,0,69122.5078125
1,1,1,1,0,0,1,1,1,1,1,1,242971.328125
1,0,0,0,0,1,0,0,0,0,0,1,188829.40625
0,1,1,1,0,1,0,0,1,0,0,0,75630.8125
1,1,1,1,1,1,1,0,0,1,1,1,216256.078125
1,0,0,0,0,1,1,0,0,0,1,0,189819.71875
1,1,1,1,1,1,1,0,0,1,0,1,211757.28125
0,0,1,0,0,0,1,1,0,0,0,1,74950.2734375
0,0,1,0,0,1,1,0,1,0,0,0,46206.9140625
0,1,1,1,0,1,0,0,0,1,0,0,72431.6796875
1,1,1,0,1,1,0,1,1,1,0,1,217908.875
0,1,1,1,0,1,1,0,0,1,1,0,77919.046875
1,0,0,0,0,1,0,1,1,1,1,1,213330.46875
0,1,0,1,0,1,0,0,0,0,0,1,69752.0390625
0,0,1,1,0,1,0,0,1,1,0,1,75579.1875
0,0,0,1,1,1,1,0,0,0,0,1,67064.2265625
1,0,0,1,1,1,0,1,1,0,0,1,236482.203125
0,1,0,1,1,1,1,1,0,0,1,0,121088.078125
0,0,1,1,1,0,1,1,0,1,1,1,117215.0
0,1,1,1,1,1,1,1,1,0,0,0,125163.1484375
0,1,0,0,1,1,0,0,0,0,0,1,50101.2578125
1,1,1,0,0,1,0,0,0,0,0,0,193977.703125
1,1,1,0,1,1,0,1,1,1,0,0,215859.84375
1,0,0,1,1,1,1,0,1,0,0,1,206287.796875
1,1,1,0,0,1,0,1,1,1,0,1,217406.796875
0,0,1,0,0,0,1,1,0,0,1,1,79619.9765625
0,1,0,1,1,1,1,0,1,1,1,0,80530.4609375
1,0,0,0,0,0,0,1,1,0,0,0,208633.53125
0,1,1,0,1,1,0,1,0,0,1,1,92331.9609375
0,1,1,0,1,1,0,1,1,1,1,1,96910.8984375
1,1,0,1,0,0,0,0,0,1,0,0,201740.296875
0,0,0,0,0,0,0,1,0,0,0,0,55774.3359375
0,1,0,0,0,0,1,0,0,0,0,0,33214.98046875
1,1,0,1,1,1,1,0,0,0,1,0,209146.75
1,1,1,1,1,0,0,1,0,1,1,1,237628.40625
0,1,1,0,0,1,1,1,1,0,1,0,92332.2265625
0,1,0,1,1,0,0,1,1,0,1,1,120764.265625
1,0,1,0,1,1,1,1,1,1,1,0,216009.28125
1,0,0,1,0,0,0,1,1,1,1,1,238948.5
1,1,1,0,0,1,0,1,0,0,1,1,219920.703125
0,1,0,0,1,0,0,0,0,1,0,0,38089.2109375
1,0,0,0,0,1,0,0,0,0,0,0,185868.625
0,1,1,1,0,0,1,0,1,0,1,0,76782.921875
0,0,0,0,0,1,1,0,0,0,0,1,35996.07421875
1,1,1,1,0,1,0,0,1,1,0,0,209227.34375
1,1,1,0,0,0,0,0,1,0,0,0,194380.09375
0,1,1,1,0,1,0,1,0,1,1,0,122347.0859375
0,0,1,1,1,0,0,1,1,1,1,0,122229.140625
1,1,1,1,0,1,1,0,1,0,1,0,211182.78125
1,1,0,0,0,1,1,0,0,1,1,1,198487.828125
0,0,1,0,0,1,1,0,0,0,1,0,48133.0859375
1,1,1,0,0,0,1,1,0,1,1,0,213776.421875
0,1,1,1,0,0,0,1,1,0,1,1,122019.734375
0,0,1,1,0,0,0,1,0,1,0,0,110950.3984375
0,0,1,0,0,1,0,1,1,1,0,1,87614.5703125
1,1,0,0,0,1,0,1,1,1,1,1,215841.828125
1,1,1,1,1,0,0,1,0,1,0,1,235913.84375
0,1,0,1,1,0,1,0,0,0,0,1,64646.91796875
0,0,0,1,1,0,1,1,0,0,0,1,110158.3515625
1,0,1,1,1,0,1,0,0,1,0,1,204866.4375
0,1,0,1,0,1,1,1,0,1,0,0,117989.1875
1,0,1,1,0,0,0,1,0,1,0,1,234155.046875
0,0,1,0,1,1,0,0,0,0,0,0,40564.484375
0,0,1,0,1,1,1,1,1,1,0,0,86901.9765625
1,0,0,1,1,0,1,0,0,0,0,1,201851.921875
0,0,1,0,1,1,0,0,0,0,0,1,48497.0234375
1,1,1,1,0,1,1,1,0,1,1,1,244356.828125
0,0,1,1,0,0,1,0,0,0,1,0,64647.8828125
0,1,0,1,0,1,1,0,1,1,0,1,75521.6640625
0,1,1,0,0,1,1,1,1,1,0,1,91626.140625
0,1,0,1,1,0,1,1,1,1,1,1,123816.7734375
0,0,1,0,0,1,0,1,0,0,0,0,77958.703125
0,0,0,1,0,1,1,0,0,1,0,0,63780.3671875
1,1,1,0,1,0,0,0,1,0,1,1,201367.125
0,0,0,1,1,0,0,1,0,1,0,0,108438.390625
0,1,1,1,0,1,0,0,1,1,0,1,79519.984375
1,1,1,0,1,0,1,1,1,1,1,0,220458.65625
1,1,1,1,0,0,1,0,0,0,0,0,204574.078125
0,0,1,0,1,1,0,1,0,1,1,1,88367.453125
1,0,0,1,0,0,0,0,0,0,0,0,199450.03125
1,0,0,1,0,1,1,0,0,1,1,1,211587.625
0,0,1,0,0,0,0,0,1,1,1,0,52341.125
0,0,1,1,0,0,0,0,1,0,0,1,67652.328125
0,1,1,0,0,1,1,0,0,1,0,1,59573.01171875
0,1,1,0,0,1,0,1,0,0,0,0,83315.546875
0,0,0,1,1,1,0,0,1,0,0,1,71346.921875
1,1,0,1,0,0,1,0,1,1,1,0,212686.28125
1,0,0,0,0,1,0,1,0,1,0,0,210237.53125
0,1,0,1,1,1,1,0,1,0,0,1,75635.9609375
0,0,0,1,1,0,0,0,1,1,1,0,72503.328125
1,0,0,1,1,1,1,1,0,1,0,1,237357.953125
0,1,0,1,1,1,0,1,0,1,1,0,121178.9609375
0,0,1,1,0,0,0,0,1,0,0,0,64126.16796875
1,1,1,1,1,1,0,0,0,0,0,0,209055.5625
0,0,1,0,1,1,0,0,0,1,1,0,51441.109375
0,0,0,0,0,0,0,0,1,1,1,1,51175.26953125
1,1,0,0,1,1,1,1,1,0,1,0,213683.90625
1,1,0,1,0,1,1,1,1,1,1,1,240540.546875
0,0,1,0,1,0,1,1,0,0,1,1,81196.4453125
0,1,0,1,1,1,1,1,0,1,1,0,121534.125
1,1,0,0,1,0,1,1,0,0,0,1,209212.09375
1,1,0,1,1,1,0,1,0,1,1,1,242142.171875
0,1,0,0,0,1,1,0,0,1,1,0,54530.13671875
1,1,1,1,1,0,1,0,1,1,0,1,210866.90625
0,1,0,1,0,1,0,0,1,0,0,0,70170.203125
0,1,0,0,0,1,0,0,1,0,1,1,64810.375
1,0,0,0,1,0,1,1,0,1,1,1,209643.0
0,1,1,1,0,1,1,1,0,1,1,0,122770.265625
0,1,0,1,1,0,1,0,1,1,0,1,72836.8984375
0,0,1,0,1,1,0,0,1,0,0,1,54257.73828125
1,0,0,1,1,0,1,1,1,1,0,0,235061.75
1,0,0,0,0,1,1,0,1,1,1,1,194248.03125
0,0,0,0,0,1,0,0,1,1,0,1,44512.1953125
0,1,1,1,1,1,1,1,1,0,1,1,129145.390625
1,0,1,0,1,1,0,0,0,1,1,1,199149.078125
0,1,1,0,1,1,0,0,0,0,0,0,53537.1171875
0,1,0,0,1,0,1,1,1,1,0,1,82034.2890625
1,0,0,1,0,0,1,1,1,1,0,1,235440.46875
1,1,1,1,0,0,0,1,0,1,0,0,234217.03125
1,1,1,0,1,0,0,0,0,1,0,0,191152.21875
0,0,1,0,1,1,0,0,1,1,0,1,54561.8046875
1,1,0,1,1,0,0,1,0,1,0,1,233117.59375
1,0,1,0,0,1,0,0,0,1,1,1,198819.90625
0,0,1,1,1,1,0,1,0,0,0,1,120319.1640625
0,1,0,1,0,0,1,1,1,0,1,0,118530.25
1,0,0,1,1,1,0,1,0,0,1,1,239158.203125
0,0,1,0,0,1,1,0,1,1,0,0,47738.5390625
0,1,0,0,0,0,1,1,0,0,0,0,69779.453125
0,1,0,1,0,1,1,1,1,0,0,1,121110.0859375
0,0,1,0,1,0,1,1,1,0,1,0,81962.03125
1,0,1,1,0,0,1,0,0,1,1,1,207262.90625
1,1,0,1,1,1,0,0,1,0,0,1,208244.53125
0,0,1,1,0,0,1,0,1,0,0,0,64500.7265625
0,1,0,1,1,0,1,0,1,0,1,1,77447.8828125
1,1,0,0,1,1,0,0,0,1,0,1,192875.796875
0,0,1,0,1,0,0,1,1,1,0,1,83319.296875
1,1,1,0,1,1,1,0,0,1,0,1,197448.0625
1,1,1,0,1,1,0,1,0,1,1,1,221221.53125
1,0,0,0,1,1,0,1,1,0,1,1,213129.84375
0,0,1,1,0,1,1,1,1,0,1,1,125658.328125
0,0,1,1,0,0,0,1,1,1,1,1,123074.2265625
0,1,0,1,0,1,0,1,0,1,1,1,122727.9375
0,0,0,1,0,1,0,0,1,0,1,1,76760.5625
0,0,0,1,0,0,0,1,1,0,1,1,117510.9609375
1,1,1,0,0,0,1,0,0,1,0,1,193404.21875
1,0,1,1,1,1,0,0,0,0,1,1,212313.171875
0,0,1,0,0,1,0,1,1,0,0,0,83260.421875
1,0,0,0,1,1,0,1,0,1,0,1,211917.90625
1,1,0,0,1,0,1,0,0,1,0,0,186809.6875
1,1,0,1,1,1,0,1,0,1,0,0,237229.328125
0,0,1,1,0,1,0,0,0,0,0,1,69727.4453125
1,0,0,1,1,1,1,0,0,0,1,1,209734.28125
1,0,1,0,0,1,0,1,0,0,0,1,215363.78125
1,0,1,0,0,1,0,1,0,1,1,0,217206.078125
0,1,1,0,0,0,0,1,1,1,1,0,88778.625
0,1,0,1,0,0,0,0,0,0,1,1,70516.171875
1,1,0,1,1,1,0,1,1,0,1,1,240227.296875
0,1,0,0,0,1,0,0,1,1,1,1,65546.8984375
0,1,0,1,1,1,1,0,0,0,1,0,74283.0390625
0,1,0,0,1,0,0,0,1,0,0,0,42527.62109375
1,1,0,1,1,1,0,0,0,0,1,1,212043.96875
0,1,1,0,1,0,0,0,1,1,0,0,55691.1015625
1,0,1,1,0,1,1,0,1,1,0,0,207584.140625
0,0,0,1,1,1,0,0,0,1,0,0,64693.30078125
1,1,0,0,0,1,0,0,0,0,1,1,196807.34375
0,0,1,0,0,1,1,0,0,1,1,0,50648.44140625
0,0,0,1,0,1,1,0,1,1,1,1,78379.984375
0,1,1,0,0,1,0,1,1,1,0,1,91124.296875
1,1,1,0,0,0,0,1,1,1,0,1,216958.296875
0,0,1,1,1,0,1,1,0,1,1,0,115492.6875
1,1,0,0,1,0,0,1,0,0,1,1,212183.703125
1,1,0,1,0,0,0,0,1,0,0,1,206069.328125
0,1,1,0,0,0,0,0,0,0,0,0,45577.09765625
0,1,1,1,1,0,0,1,1,0,1,0,121584.796875
1,1,0,1,1,0,0,1,1,0,0,0,234871.25
0,0,0,0,1,1,0,0,1,1,1,1,56309.8515625
0,1,1,0,0,0,1,0,1,0,1,0,61440.25
0,1,1,1,1,0,0,1,0,1,0,1,117468.7890625
1,0,1,1,0,1,1,1,0,1,0,0,239144.46875
1,0,0,0,0,1,0,1,1,1,0,0,209531.90625
0,1,1,0,0,1,0,1,0,0,1,1,90698.609375
0,0,0,0,1,0,0,0,1,0,1,1,47710.44921875
0,1,0,0,1,0,0,0,0,0,0,0,34784.3515625
1,1,0,1,0,0,1,0,0,1,0,1,203803.65625
0,1,0,1,0,0,0,1,1,0,1,1,119991.25
0,1,0,0,0,0,1,1,0,1,1,0,77575.3828125
0,0,0,1,1,0,0,1,1,0,1,1,118302.578125
0,0,0,1,1,0,0,1,0,0,0,1,109844.3359375
0,1,1,1,0,0,1,0,0,0,0,0,64972.9609375
0,0,0,0,1,1,0,1,1,1,0,0,80343.765625
0,1,1,0,0,0,1,0,1,0,1,1,66788.59375
0,0,1,1,0,1,0,1,1,1,0,1,123565.25
0,0,0,1,1,1,0,1,0,1,0,0,115973.4375
0,1,0,1,0,1,0,1,1,1,0,1,121970.4609375
0,1,0,1,1,1,1,1,1,1,1,0,125449.4765625
0,0,0,0,0,0,1,1,1,1,0,1,76852.78125
0,0,1,1,1,1,0,1,1,0,0,0,122152.296875
1,0,0,1,0,1,0,0,0,0,0,0,203399.28125
0,0,0,0,0,1,1,1,1,1,0,0,79193.6171875
1,1,0,0,0,0,1,1,0,0,1,0,210803.046875
0,0,0,1,0,1,1,1,0,1,1,1,120724.984375
0,0,1,0,0,0,1,1,1,0,0,1,79500.5625
0,1,1,0,1,1,1,0,1,1,1,1,74073.6953125
1,0,0,0,1,1,0,1,0,1,1,0,213551.75
0,1,1,0,1,0,0,1,1,0,0,0,82698.6328125
0,0,1,1,0,0,1,0,1,1,0,1,71179.109375
0,1,1,0,1,1,1,0,0,1,0,1,61137.9453125
0,1,0,0,0,0,1,1,0,1,0,1,75351.296875
1,0,0,0,1,0,0,1,0,0,1,1,209936.78125
1,1,0,0,0,0,0,0,0,0,1,0,191221.359375
1,0,0,0,1,0,0,0,1,1,1,1,195286.921875
1,0,0,0,1,1,1,0,0,0,0,1,189379.671875
1,0,0,0,1,0,0,1,1,0,0,0,208977.03125
0,1,0,0,0,0,0,1,0,1,1,0,77150.5859375
1,0,0,0,1,0,0,1,1,0,1,1,213166.671875
0,1,0,0,1,1,1,0,0,1,0,0,45875.80859375
0,1,1,0,0,0,0,1,0,0,0,0,76645.765625
0,0,1,0,0,1,1,1,0,0,0,0,78576.484375
0,0,0,1,1,0,0,0,1,0,0,0,60865.125
1,0,0,0,0,0,0,1,1,1,0,0,210216.421875
0,1,1,0,1,0,1,0,0,0,1,0,57524.875
1,0,0,0,1,1,0,1,1,1,0,1,211991.03125
1,1,0,1,0,0,0,1,1,1,0,0,236145.375
1,0,1,1,1,0,0,1,0,0,1,1,236955.171875
1,1,0,1,1,0,1,0,0,1,0,0,202185.140625
0,0,0,1,1,0,1,1,0,1,0,1,112212.828125
0,0,1,1,0,0,1,0,1,0,0,1,67894.828125
0,0,1,1,1,1,0,0,1,0,0,0,72458.296875
1,1,1,1,1,0,0,1,0,1,1,0,236293.546875
1,0,0,1,0,1,0,0,1,0,1,0,206558.734375
1,1,0,0,1,1,1,1,0,1,0,1,213984.25
1,1,0,1,0,0,1,0,0,1,1,1,207737.96875
0,0,1,0,0,1,0,0,0,0,1,1,55616.8359375
0,0,1,1,1,1,1,0,1,1,1,0,78859.96875
1,1,1,0,0,0,0,0,0,1,1,0,194288.71875
0,0,0,0,0,1,0,1,0,1,1,0,78590.4921875
0,1,0,1,0,1,0,1,0,0,0,0,116009.421875
0,1,1,1,1,0,1,1,1,1,0,0,121738.7734375
1,0,0,1,0,0,0,1,1,1,0,1,235311.28125
0,1,1,0,1,0,0,0,0,1,1,1,65692.7109375
1,0,0,0,0,0,0,1,1,1,1,1,214369.921875
0,1,1,1,1,0,0,1,0,0,0,0,115250.1484375
1,1,1,0,1,0,1,1,1,1,1,1,220770.40625
0,1,0,1,0,0,1,1,1,0,0,0,114425.484375
0,0,1,1,1,0,0,0,0,1,0,0,61504.25
0,0,1,0,1,0,0,0,0,0,1,0,43233.73046875
1,1,0,1,0,1,0,0,1,1,1,0,209792.328125
0,0,1,0,0,1,0,1,1,0,1,1,90783.7890625
1,0,1,1,1,1,1,1,0,0,1,1,241942.09375
0,1,0,0,0,1,0,1,1,1,0,1,85500.109375
1,0,0,1,1,0,0,1,1,1,1,0,238533.453125
0,1,0,1,1,1,0,0,1,1,1,1,83417.296875
1,1,0,0,1,0,0,1,1,0,0,0,210868.125
1,0,0,1,1,1,1,0,1,0,0,0,203858.28125
1,1,1,0,0,0,0,1,1,0,0,0,215102.15625
1,1,0,1,1,0,0,0,1,1,0,0,207193.15625
0,1,1,1,1,0,1,0,0,0,1,0,72428.0234375
1,1,0,0,1,1,0,0,0,0,0,1,192488.71875
0,0,0,0,1,1,0,0,1,0,0,1,44815.33203125
1,1,0,0,1,0,0,1,0,0,1,0,210977.46875
0,0,0,1,0,0,0,0,1,1,0,1,67602.7109375
0,0,0,0,0,1,0,1,1,0,1,0,81404.5546875
1,1,1,0,1,1,1,0,0,1,1,1,202613.3125
1,1,1,1,0,1,1,0,0,1,0,0,209670.8125
1,1,1,0,1,1,0,1,0,0,0,1,217708.046875
0,1,1,1,1,1,0,0,1,0,1,0,82775.046875
0,1,0,0,0,1,0,0,0,0,1,1,58176.3359375
1,1,1,1,1,0,1,1,0,1,1,0,236436.53125
1,1,0,1,0,1,1,1,0,1,1,0,240562.75
0,1,1,0,0,0,1,0,0,1,0,0,48712.6953125
1,0,0,0,0,0,1,1,0,1,0,0,205611.5
1,0,1,0,0,0,0,1,0,0,1,0,212516.90625
