/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv2.0/cv2.0.1/conv/Conv,/model.23/cv2.1/cv2.1.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,0,1,1,1,0,0,1,0,1,0,221555.21875
0,0,1,1,0,0,1,1,0,1,0,1,92832.859375
1,1,0,1,0,0,1,0,1,0,0,1,211344.328125
0,0,1,1,0,0,1,1,0,0,1,0,64121.1953125
1,1,0,0,1,1,0,1,0,0,1,0,210840.75
1,0,0,1,0,0,1,1,1,0,1,0,214212.65625
1,0,1,0,1,1,0,1,0,1,1,1,220763.078125
1,1,0,1,0,1,0,0,1,0,1,0,219955.546875
0,0,1,1,1,1,1,0,1,0,1,1,128460.125
0,0,0,0,0,0,1,1,0,0,0,1,40909.8984375
0,0,0,0,1,1,0,1,0,0,0,0,123759.078125
0,0,1,0,0,0,1,0,1,1,0,1,117478.453125
0,0,1,0,1,1,0,1,1,1,0,1,157530.34375
0,0,0,1,0,0,1,0,0,0,0,1,35379.48046875
0,1,1,0,0,0,0,0,0,1,1,1,111261.4140625
1,0,0,0,0,0,1,1,1,0,1,1,215920.53125
1,0,0,0,1,0,1,0,0,1,0,1,205259.296875
1,0,0,0,1,1,1,1,1,0,0,1,223214.96875
0,0,1,0,1,0,1,1,0,1,1,1,147026.71875
0,0,0,1,0,0,1,1,1,0,1,1,98295.921875
0,1,1,1,0,0,0,1,0,0,0,1,49759.75390625
0,1,0,1,1,0,1,0,0,0,1,0,128003.2265625
1,0,1,0,0,0,1,1,1,1,0,1,221204.671875
0,1,0,1,1,1,0,0,1,0,0,0,121971.234375
0,0,1,1,1,1,1,1,0,0,1,0,135089.59375
1,1,1,0,0,0,1,1,1,1,0,0,221127.203125
0,1,1,1,0,0,0,0,1,1,0,1,126616.703125
0,1,1,0,1,1,0,0,0,1,0,1,145814.90625
0,0,0,0,1,1,0,1,1,1,0,1,152661.53125
1,0,0,1,1,1,0,0,1,1,1,1,238008.578125
1,0,0,1,0,1,1,1,1,0,1,0,216688.546875
0,1,1,1,0,0,1,1,1,1,0,0,121627.859375
0,0,1,1,0,1,0,1,1,1,0,0,122567.984375
1,0,0,0,0,1,1,0,0,1,0,1,205521.65625
1,0,0,0,0,1,1,0,0,1,0,0,203240.140625
1,1,0,0,1,0,0,1,0,1,0,1,214979.625
0,0,1,1,0,1,0,0,1,0,1,0,99364.0703125
0,1,1,1,0,0,0,0,1,0,0,1,96750.90625
1,0,1,0,1,0,0,1,0,1,1,0,215688.90625
0,1,1,0,0,1,0,1,1,1,0,0,126875.328125
1,0,1,0,0,1,1,0,0,0,0,1,199767.875
0,1,0,1,0,0,1,1,1,1,1,1,131243.46875
0,0,1,0,1,0,1,0,1,0,1,0,122291.4765625
0,0,1,1,1,1,0,1,1,1,1,0,152200.796875
1,1,1,0,0,1,1,1,0,1,1,0,223393.75
1,0,0,1,1,0,1,0,1,1,0,1,226503.59375
0,1,1,1,0,1,0,1,0,0,1,0,71381.2265625
1,0,1,0,0,1,1,1,0,0,0,0,200743.890625
0,0,0,1,0,1,1,0,1,1,1,1,125250.4765625
1,1,0,0,1,0,1,1,0,1,1,0,210570.09375
0,1,1,1,0,1,0,0,1,1,1,1,137476.6875
0,0,0,0,0,0,1,0,1,1,1,0,118286.390625
0,0,1,0,0,1,0,0,0,1,1,0,105850.1484375
0,0,1,1,1,1,0,0,0,0,1,1,134191.75
0,0,0,1,1,1,1,1,0,1,1,0,145406.296875
0,0,0,1,1,1,1,0,1,0,0,0,121229.6640625
0,0,0,0,1,0,1,0,0,1,1,0,139166.96875
1,1,0,1,1,0,0,1,0,0,1,0,208425.625
1,0,0,1,0,1,1,1,1,1,0,0,218958.296875
1,0,1,0,1,0,1,0,0,1,0,0,206786.0625
0,0,1,0,1,0,1,0,1,0,0,1,124276.0
0,1,1,0,1,1,1,0,1,0,1,0,127660.546875
1,1,0,1,0,0,0,1,0,1,0,0,211689.90625
0,0,0,0,0,0,0,1,1,0,0,1,84665.3984375
0,0,1,1,1,1,0,1,1,1,0,0,155964.671875
1,0,1,0,0,1,1,0,0,0,1,0,203060.84375
1,1,1,1,0,0,1,1,0,1,1,1,224090.125
0,1,0,0,0,0,0,1,0,1,0,1,92760.6953125
0,0,0,0,0,1,1,1,1,1,1,0,125429.421875
1,0,0,1,0,1,1,1,1,0,0,1,213963.59375
0,0,1,0,1,0,0,1,1,1,1,1,151301.03125
1,1,1,0,0,1,1,0,1,0,0,0,213345.25
1,0,0,1,0,1,0,1,1,0,0,0,215302.21875
0,0,1,0,0,0,1,0,1,1,0,0,113762.0859375
1,0,1,1,1,0,1,0,0,1,1,0,208275.203125
1,0,1,0,0,0,1,1,1,0,1,1,218734.46875
0,0,0,0,1,1,1,0,0,1,1,0,142412.125
1,1,1,0,0,0,1,0,1,0,0,1,212926.625
1,0,1,0,1,1,1,1,1,0,1,0,221784.53125
1,1,1,0,0,1,1,0,0,0,1,1,208311.71875
0,0,0,0,1,0,1,0,0,0,1,0,124024.5234375
1,1,1,1,0,1,0,1,1,0,1,1,230355.828125
0,1,0,1,0,0,0,1,0,0,1,1,63293.5078125
0,0,0,0,1,0,0,0,1,1,1,1,144932.78125
0,0,1,1,0,1,1,0,1,0,1,1,104197.3046875
0,1,1,1,1,0,1,0,1,0,0,1,128322.546875
1,1,1,0,0,0,1,1,0,1,1,1,223029.65625
1,1,0,1,0,1,0,0,1,1,0,0,223399.921875
1,0,0,1,1,0,0,0,1,0,1,0,219272.421875
1,1,1,0,1,0,1,1,1,0,0,1,226482.59375
1,0,0,1,1,0,0,1,1,0,1,0,221800.078125
1,1,1,0,1,0,1,0,0,1,0,1,210640.40625
1,0,1,0,1,1,0,0,1,1,0,1,237985.953125
1,0,0,1,1,1,0,0,1,1,1,0,235874.40625
0,1,0,1,0,1,0,0,0,0,1,1,62762.89453125
0,1,0,0,0,1,0,1,1,1,1,0,130938.1015625
0,0,1,1,1,0,0,0,1,0,0,0,122549.234375
1,0,0,1,1,0,0,1,1,0,1,1,223996.375
0,0,1,0,0,1,0,1,1,0,1,1,105805.4140625
0,1,1,0,1,0,0,1,1,0,1,1,131205.890625
1,1,1,1,1,0,1,1,0,1,0,0,212550.40625
0,0,1,1,1,0,0,0,0,1,0,0,137586.90625
1,1,1,1,0,1,0,0,0,1,1,1,228955.875
1,1,0,0,0,0,1,0,1,0,1,1,216065.296875
1,0,1,1,0,0,0,1,1,0,1,0,221966.703125
1,1,0,0,0,1,1,1,0,0,1,1,208472.28125
0,1,1,1,0,1,0,0,0,1,0,0,94204.875
1,0,0,0,0,1,0,1,1,1,0,0,223516.703125
1,1,0,1,0,1,0,1,1,1,0,1,229165.796875
1,1,0,0,1,0,0,0,0,1,1,1,213725.78125
0,1,1,0,0,1,1,1,0,0,1,0,74761.3984375
1,1,0,0,1,1,1,1,1,0,1,0,220987.34375
1,0,1,0,0,1,0,1,0,0,1,1,213496.28125
0,0,1,1,1,0,0,0,0,1,1,0,145725.234375
0,0,0,1,0,0,1,1,0,1,1,0,99297.046875
0,0,1,0,0,0,0,1,0,1,1,0,105492.4609375
1,1,0,1,1,1,1,0,1,0,1,0,218563.953125
1,1,0,1,1,0,1,1,0,1,0,0,209325.296875
1,0,1,1,1,1,1,0,0,1,1,1,212672.84375
0,0,1,0,1,1,0,0,0,1,1,0,148131.578125
1,0,1,1,1,1,0,1,1,1,0,0,238468.546875
1,1,0,0,1,1,1,1,0,1,1,0,213429.921875
0,1,0,0,1,0,1,1,1,1,1,0,145676.921875
0,0,1,0,1,1,0,1,1,0,0,1,129651.9765625
1,0,0,1,0,1,1,0,1,1,1,1,226599.546875
0,0,1,1,0,0,1,0,1,1,1,0,123374.3359375
0,1,0,0,1,1,1,0,0,1,0,0,136402.828125
1,1,0,0,1,1,1,1,0,0,0,1,204342.84375
1,1,1,0,0,0,0,1,1,1,1,0,235056.171875
0,1,1,1,1,1,1,0,0,1,0,0,141695.125
1,1,0,0,0,1,1,1,0,0,0,1,201821.125
0,0,0,1,1,0,0,1,1,1,1,1,148953.609375
0,0,1,0,1,1,0,1,0,1,0,0,143438.546875
0,0,1,0,1,0,1,0,1,0,0,0,121828.953125
0,0,0,0,0,1,1,1,0,1,0,0,89647.203125
0,0,1,1,0,0,1,0,0,1,0,1,88522.75
0,1,0,0,0,1,1,1,1,1,0,0,121101.3125
0,0,0,1,0,1,0,1,1,1,0,1,121095.3359375
0,1,0,1,0,1,1,0,0,1,1,0,103058.0078125
0,1,0,1,0,1,0,1,0,1,1,1,111919.015625
1,0,0,1,0,1,1,0,1,0,1,0,213847.328125
0,0,0,0,1,0,0,0,1,1,0,1,146879.03125
0,1,0,1,1,1,1,0,0,0,1,1,133481.78125
0,1,0,0,0,1,1,0,0,0,0,1,50969.1953125
1,1,0,1,0,1,0,1,0,0,0,0,203692.71875
1,1,0,1,0,0,0,1,1,1,1,1,237053.46875
1,0,0,1,0,1,1,0,0,1,1,0,214154.375
1,0,0,1,1,0,0,1,1,0,0,1,225375.125
1,0,0,1,0,1,1,0,0,0,0,1,196961.71875
0,0,1,0,0,1,0,0,0,1,0,0,88901.765625
0,1,0,0,0,0,0,1,1,1,0,1,124158.609375
0,0,1,1,0,0,1,1,0,0,1,1,67269.953125
0,1,0,1,1,1,0,0,0,1,0,1,140655.921875
1,0,0,1,1,0,0,0,1,1,1,0,234233.671875
1,0,1,1,0,1,1,1,1,0,1,0,219896.953125
1,1,1,0,0,0,0,1,0,1,1,0,226998.5
0,1,1,0,0,0,0,0,1,0,0,1,95278.015625
0,1,0,0,0,1,0,0,1,1,1,0,127595.328125
0,0,1,0,1,1,1,0,1,1,1,1,149011.796875
0,1,0,1,0,1,0,0,0,1,0,1,92383.5390625
0,1,1,1,1,0,1,0,0,0,0,1,129277.5625
0,0,0,0,1,0,1,1,1,0,1,0,122150.171875
1,1,1,1,1,0,0,1,0,0,1,1,212633.46875
1,1,1,0,1,0,1,1,0,0,0,1,204189.921875
1,0,1,0,0,0,0,1,0,1,1,0,223326.578125
0,1,1,1,1,1,1,0,0,1,0,1,143546.25
0,0,1,1,0,0,1,0,0,1,1,0,101106.6953125
0,1,1,0,1,1,0,1,1,0,0,1,132720.625
1,0,1,1,0,1,0,1,0,0,1,1,213707.78125
1,0,0,0,0,0,1,1,0,0,1,0,199197.46875
0,0,1,1,1,0,1,0,1,0,0,0,122886.0234375
0,1,1,0,1,1,1,0,0,1,1,0,148500.421875
0,0,0,0,0,1,1,1,0,0,1,1,67533.1796875
1,0,0,1,1,1,0,0,0,0,0,0,200418.390625
0,1,1,0,1,1,0,1,0,0,1,0,138534.125
1,1,1,1,1,0,0,0,1,1,0,1,238866.921875
1,0,0,0,0,1,1,1,1,0,0,1,213549.75
0,1,1,0,1,1,0,1,0,0,1,1,141034.3125
1,0,0,1,0,0,0,1,0,1,0,0,208761.84375
1,1,0,0,1,0,0,0,1,1,1,1,238071.625
0,1,1,0,1,0,0,0,0,0,1,0,131541.96875
0,0,1,0,1,1,0,0,0,1,0,0,140417.59375
1,1,1,0,0,1,0,1,1,0,1,1,229967.90625
1,1,0,0,1,0,1,0,0,1,1,1,208674.453125
1,1,1,0,1,1,0,0,1,0,1,0,227111.59375
0,1,1,0,1,0,0,1,1,1,1,0,152806.28125
0,1,1,0,0,1,0,0,0,0,0,1,49591.0234375
1,1,1,0,1,1,0,0,0,1,0,0,217050.421875
0,1,1,0,0,1,1,1,0,1,0,0,98412.7578125
1,1,0,1,0,0,0,0,0,0,0,1,199680.59375
0,1,0,0,1,1,0,1,0,0,1,1,136531.90625
1,0,0,0,0,0,0,1,1,0,0,1,213407.15625
1,0,1,0,0,1,1,0,1,0,0,0,212092.78125
1,0,0,1,0,1,1,0,1,1,1,0,223327.046875
1,1,0,1,0,0,1,0,1,1,1,1,228322.796875
1,0,1,1,1,0,1,0,0,0,0,1,199829.671875
1,1,1,1,0,0,0,1,1,1,1,0,236550.21875
0,1,0,1,0,1,1,0,1,0,1,1,104210.859375
1,0,0,1,0,0,1,1,1,1,0,0,216753.421875
1,0,0,0,1,0,1,1,1,1,0,0,226124.40625
1,1,0,1,1,1,0,0,1,0,0,1,227601.09375
0,0,1,1,0,1,1,0,1,1,0,0,118228.515625
1,0,1,0,0,0,1,1,1,0,0,1,213281.40625
0,1,0,1,1,1,1,0,0,1,1,1,148303.46875
0,0,1,1,1,1,0,0,0,0,1,0,132331.609375
0,1,1,0,0,1,0,0,1,1,1,1,137495.421875
1,1,1,0,0,0,0,1,1,1,0,0,226668.671875
0,0,0,1,1,0,0,0,0,1,1,1,143714.484375
1,0,0,1,0,0,1,1,1,1,1,0,224301.28125
0,0,0,0,1,0,1,0,1,1,0,0,143183.75
1,0,0,0,1,0,0,0,1,0,1,1,220535.53125
0,0,0,0,0,0,1,1,1,1,0,0,113216.7734375
1,1,1,1,0,0,0,0,1,0,1,0,221499.921875
0,0,0,1,1,0,1,0,1,1,1,0,141645.484375
0,0,1,1,1,1,1,0,0,1,0,0,139011.875
0,0,1,0,1,1,0,0,1,0,1,0,124929.75
1,0,1,0,1,1,0,0,0,1,0,0,214706.328125
1,1,1,1,0,0,0,1,0,0,0,1,205909.03125
0,0,0,1,1,0,0,1,0,0,1,1,129374.8515625
0,1,1,1,0,1,0,1,1,1,0,0,126761.0625
1,1,1,0,1,1,1,1,0,1,0,0,215077.921875
1,0,0,0,0,0,1,0,1,0,1,0,210087.671875
1,1,0,0,1,1,0,1,1,0,0,0,227836.046875
0,0,0,0,1,1,0,1,1,0,1,1,126223.796875
0,1,1,1,1,1,0,1,0,0,1,0,138839.546875
0,0,1,1,0,0,1,1,0,0,0,0,46628.1796875
0,0,1,1,1,0,0,1,0,1,0,0,140556.296875
1,0,0,1,0,1,0,1,0,0,1,0,207196.203125
1,1,0,1,0,0,0,0,0,1,1,0,220868.59375
1,0,1,0,0,0,1,0,0,0,1,1,201847.390625
0,0,1,1,1,1,1,0,0,1,0,1,140537.0
0,1,0,1,1,0,0,0,0,0,1,0,128546.25
0,1,1,1,1,0,1,1,0,1,0,1,144011.671875
1,1,1,1,0,0,0,1,0,0,0,0,204406.46875
0,1,1,1,1,1,0,0,0,1,1,1,154597.609375
0,0,1,1,1,0,1,1,0,0,0,1,128841.4375
1,0,0,1,1,1,1,0,0,1,1,1,209630.03125
1,1,1,1,0,0,1,0,0,1,1,0,218147.28125
0,1,0,1,1,1,0,0,0,1,0,0,138374.15625
1,0,1,0,0,1,0,1,1,1,0,0,227553.65625
1,1,1,0,0,1,0,0,1,0,0,0,217862.53125
1,0,0,0,1,0,0,1,0,0,0,1,201949.5625
0,1,0,0,1,1,1,1,0,1,1,1,150953.671875
1,0,0,1,1,1,1,0,0,0,0,1,199938.0
1,1,1,0,1,1,1,1,0,0,0,1,207601.28125
0,1,1,1,1,0,0,0,0,0,0,1,130127.8984375
1,0,1,1,1,0,1,0,1,1,0,0,228134.90625
0,0,1,0,0,0,0,1,1,1,1,1,131981.109375
1,0,0,1,1,0,1,0,1,0,1,0,214518.453125
1,1,1,0,1,0,0,1,0,1,0,0,216922.46875
0,0,0,0,0,1,0,1,1,0,1,0,96569.7421875
1,1,1,0,0,0,0,1,0,0,1,1,213108.453125
1,0,0,1,1,0,1,0,1,1,1,0,228094.671875
0,0,0,1,0,0,1,0,0,1,0,1,83034.328125
0,1,0,0,1,0,0,1,1,1,1,1,151929.515625
1,0,1,1,1,0,0,0,1,0,1,1,224773.65625
0,0,0,1,1,0,0,0,1,1,1,0,143902.296875
1,0,1,0,0,0,0,0,0,0,1,0,203479.671875
1,1,1,0,0,0,0,1,0,1,0,0,214159.0
0,0,0,0,1,0,1,1,0,1,0,1,134112.515625
0,1,0,0,0,0,0,0,0,1,1,1,105010.921875
1,0,1,1,1,1,0,0,0,0,0,1,206525.90625
1,1,0,0,0,0,0,1,0,1,0,0,210447.796875
0,0,0,0,0,0,0,1,0,1,1,1,102222.8515625
0,0,0,1,0,1,0,1,0,1,0,0,86080.0546875
0,0,0,0,1,1,0,1,1,1,1,0,147730.421875
1,0,1,0,1,0,1,1,1,1,1,0,232699.125
0,0,1,0,0,1,0,0,1,0,1,0,98961.578125
1,1,0,1,1,1,0,0,0,0,1,1,208608.59375
1,0,1,1,0,0,0,1,0,0,1,1,210827.921875
1,1,1,0,0,1,0,1,1,1,0,0,229765.59375
1,0,1,0,0,0,0,1,1,0,1,1,223082.625
0,0,0,0,0,1,1,1,0,0,1,0,64437.54296875
0,1,0,0,1,0,1,1,1,1,0,0,148764.28125
0,1,0,1,0,0,0,0,1,1,1,1,131268.46875
0,1,0,1,1,1,0,1,0,0,1,0,134029.015625
0,1,0,0,0,0,1,1,1,1,0,0,117015.6484375
0,1,0,0,1,0,1,1,1,1,0,1,151201.34375
1,0,1,1,0,0,0,0,0,0,1,0,204885.4375
1,0,1,0,0,1,1,0,1,0,0,1,214172.125
0,1,0,0,1,1,0,1,1,1,1,1,154421.40625
0,0,0,1,1,1,1,0,1,0,1,0,123205.9140625
1,1,0,0,0,1,0,1,0,0,0,0,203541.203125
0,1,0,0,1,0,0,0,1,1,1,1,149458.09375
1,1,1,1,0,0,1,1,0,1,1,0,221640.421875
0,1,1,0,0,1,1,1,1,0,0,1,104407.8125
1,0,0,1,1,0,1,0,0,1,0,1,205937.09375
1,1,0,0,0,1,0,0,0,1,1,1,225094.90625
1,0,1,0,1,1,1,1,0,0,0,1,205816.46875
