/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,0,1,0,1,1,1,0,1,1,1,121588.359375
1,0,0,0,1,0,0,0,0,1,1,1,189793.578125
1,0,0,1,1,0,0,0,0,1,0,0,198987.875
0,1,0,0,1,0,1,1,0,1,0,0,73925.0703125
0,1,0,0,1,1,1,0,1,0,0,0,52352.19921875
0,1,0,0,1,0,1,0,1,0,1,0,53412.14453125
0,0,0,1,1,1,1,1,1,0,1,0,120937.625
0,1,0,0,1,1,0,0,0,1,1,1,63547.6171875
0,1,1,1,0,0,0,0,1,0,1,0,75316.34375
0,1,1,0,0,1,0,0,0,1,0,0,55488.6328125
0,1,0,0,0,1,1,0,0,0,1,0,54581.1640625
0,0,1,0,1,1,0,0,1,1,1,1,65150.32421875
0,0,1,0,0,0,1,1,0,1,1,0,76760.609375
0,1,1,0,0,0,1,0,1,0,0,0,51981.1328125
1,1,0,0,1,1,0,1,0,0,0,1,212995.09375
0,1,0,0,1,0,0,0,0,0,0,0,34703.23828125
1,1,1,0,1,0,0,0,0,0,1,1,196853.8125
0,1,0,0,0,0,1,1,1,0,0,1,77250.953125
1,1,1,1,1,1,1,0,1,0,0,0,208363.78125
0,0,0,0,1,1,0,0,0,0,1,1,48876.859375
1,1,1,1,1,1,1,0,1,0,0,1,211067.578125
0,0,1,1,0,0,0,1,0,0,1,1,115778.328125
0,0,0,0,0,1,1,0,1,1,0,1,46561.36328125
1,1,0,0,0,0,0,0,0,0,1,1,192714.421875
0,1,1,1,1,0,1,1,1,0,1,0,121913.9375
0,1,1,0,1,0,1,0,1,0,0,1,59077.34375
1,0,1,1,1,1,0,0,0,1,1,1,211936.296875
1,1,0,0,1,1,0,0,1,0,1,1,196257.09375
0,1,0,1,0,1,0,0,1,0,1,0,76593.765625
1,0,1,1,0,1,1,1,0,0,1,0,240158.40625
0,0,0,1,1,0,0,0,1,0,0,1,63996.67578125
0,0,1,1,1,0,1,0,0,0,0,0,59935.375
1,1,0,1,1,0,1,0,1,0,1,1,211468.28125
1,1,1,1,1,0,1,1,1,0,0,0,239063.828125
0,0,1,0,1,1,0,1,1,1,0,0,86305.2421875
0,1,1,1,0,0,1,1,0,0,1,0,117051.359375
1,1,0,1,0,1,1,1,1,1,1,0,236851.53125
1,0,1,1,0,1,1,0,1,1,1,0,207904.875
1,1,0,1,0,0,1,0,0,1,1,0,204959.953125
1,0,0,1,0,0,1,1,1,0,0,0,235493.09375
0,1,0,1,0,0,0,0,0,1,0,0,60500.6171875
0,0,0,0,1,1,0,1,0,0,1,1,80928.015625
0,0,1,1,0,1,1,1,0,0,0,1,117982.4140625
0,0,1,0,1,1,1,1,1,0,0,0,84450.4140625
1,0,0,1,0,0,0,1,1,0,1,0,238292.53125
1,1,1,1,1,1,0,0,0,0,0,1,211290.125
1,1,0,0,1,0,1,1,1,1,0,1,212237.34375
1,1,0,1,0,1,1,1,0,0,0,1,237679.75
0,0,0,1,0,1,0,0,1,1,1,0,74040.984375
1,1,0,0,0,1,1,0,1,1,1,1,196569.46875
0,1,0,0,1,0,0,0,0,1,1,0,50300.3046875
1,0,0,0,1,0,0,1,1,0,0,0,210417.28125
0,1,0,1,1,0,1,1,0,0,0,1,114579.1875
0,1,1,1,1,1,1,1,1,0,0,1,125334.734375
1,1,0,1,1,0,0,0,1,0,1,0,210706.703125
0,0,1,0,0,0,1,1,1,0,1,1,83008.796875
0,0,0,1,1,0,1,0,0,0,1,0,61286.82421875
0,0,1,1,1,0,0,0,1,1,1,1,76873.6875
1,1,1,0,1,1,1,0,1,1,1,0,197409.546875
1,1,0,1,1,0,0,1,1,0,1,0,239648.53125
1,1,0,0,0,0,0,1,0,0,0,0,206935.046875
0,1,0,1,1,1,0,0,1,1,1,1,84192.0390625
0,0,0,0,1,0,1,1,0,0,0,1,69070.640625
0,1,1,0,0,0,1,0,0,1,0,1,55164.3515625
1,0,1,0,0,1,1,0,0,1,1,1,197108.84375
1,1,0,1,0,1,0,1,0,0,1,1,240058.375
0,1,0,1,1,1,0,1,1,1,1,0,125213.2890625
0,1,1,1,1,1,1,0,0,0,1,1,82329.5703125
0,0,0,1,1,0,1,0,0,1,0,0,56546.70703125
0,0,0,0,1,0,1,1,0,0,0,0,63384.0625
0,0,1,1,0,0,1,1,1,1,0,1,119402.859375
0,1,1,0,0,0,0,0,1,0,1,1,64678.76171875
0,1,0,0,0,1,1,0,1,0,1,1,65670.765625
0,0,0,0,0,1,0,1,1,0,0,1,78987.1640625
0,0,1,1,1,0,0,0,1,0,1,1,73838.859375
1,0,0,1,1,0,1,1,0,1,0,0,230645.46875
1,1,1,1,0,1,1,1,0,1,1,0,240942.21875
1,1,1,0,0,0,1,0,0,0,1,0,194521.390625
1,1,1,0,0,1,1,0,0,1,0,1,196225.15625
0,1,0,1,0,0,0,0,0,1,0,1,64872.16796875
0,1,0,1,1,0,1,1,1,0,0,1,117769.8359375
1,1,1,1,0,0,0,1,1,1,0,1,237958.84375
0,1,1,1,0,1,0,1,1,0,1,0,125416.640625
1,1,0,1,1,1,0,1,1,1,0,1,237061.921875
1,0,1,1,1,0,0,1,1,0,1,0,240326.28125
1,1,1,1,0,0,1,1,1,0,1,1,241379.71875
0,1,0,1,0,0,1,0,1,1,0,1,71015.9140625
0,0,0,1,1,0,1,1,0,1,0,1,113212.9140625
1,0,1,1,1,0,1,0,0,1,0,1,203775.65625
0,0,0,1,1,1,0,0,0,1,1,0,70637.921875
0,1,0,1,1,1,0,1,1,1,0,1,123754.3515625
0,0,0,1,0,1,1,0,1,0,0,1,68364.4921875
1,0,0,0,0,0,1,1,1,1,1,1,213644.671875
0,0,0,1,1,0,0,0,1,1,0,1,67592.6875
0,1,0,0,0,0,0,0,0,1,1,0,48829.5234375
0,1,1,0,0,0,1,1,1,0,0,0,81551.21875
1,1,1,1,0,0,0,1,1,0,0,0,238705.375
0,1,0,1,1,0,0,1,0,0,1,1,116967.984375
0,1,0,0,1,1,1,1,1,0,1,0,88046.9921875
0,0,0,1,1,0,0,1,1,1,0,0,115516.1484375
1,0,0,0,1,0,0,0,1,1,1,0,192774.53125
0,1,0,1,1,1,1,1,0,0,0,1,119075.1015625
0,0,1,0,0,1,1,1,1,1,1,0,88705.46875
0,0,0,1,1,1,1,0,1,1,1,0,75097.84375
1,0,1,0,0,1,0,1,1,0,1,1,215836.578125
1,0,1,1,1,1,0,1,1,0,0,0,237364.28125
1,1,1,1,0,1,1,1,0,1,0,0,238458.84375
0,1,0,1,1,1,1,0,1,1,1,1,84543.4921875
1,1,1,0,1,1,0,0,1,1,0,0,193692.765625
0,1,0,0,1,0,1,0,1,0,1,1,58373.10546875
0,1,0,1,1,1,1,1,0,0,1,0,120790.2734375
0,0,0,1,1,1,1,0,1,0,0,1,69901.65625
0,0,1,0,0,0,0,0,0,1,0,1,42285.1015625
0,1,1,1,0,0,0,0,1,1,1,1,81089.359375
0,0,0,0,1,1,1,0,0,1,0,0,33066.53125
0,0,1,0,0,0,1,1,0,1,1,1,81623.21875
1,1,1,1,0,1,1,0,0,1,0,0,207720.90625
0,0,1,0,0,0,1,1,1,0,0,1,79001.09375
1,0,0,1,1,1,1,0,1,1,1,0,205558.96875
1,1,1,1,1,0,1,0,1,0,0,1,210480.875
0,0,1,0,0,1,0,1,1,1,1,1,92262.3828125
1,1,0,1,1,1,0,1,0,1,1,1,240492.09375
0,1,1,0,1,1,0,1,1,0,1,1,96235.8515625
0,0,0,0,0,1,1,1,1,0,1,0,80856.734375
1,1,1,1,0,0,0,1,1,0,0,1,239022.09375
1,0,0,1,0,0,0,1,0,0,0,1,231590.25
1,0,1,0,0,1,1,1,1,0,1,0,214397.078125
1,0,1,1,1,0,0,0,0,0,1,0,205590.46875
1,1,1,0,0,1,0,1,0,0,0,0,215738.34375
0,0,1,1,1,1,1,0,0,0,0,0,67045.609375
1,0,0,0,1,0,1,1,0,0,0,0,205508.671875
0,0,0,0,1,1,1,0,0,1,0,1,41012.8671875
1,0,1,1,1,1,1,0,0,0,1,1,212323.125
1,0,1,0,1,1,0,1,0,1,1,0,215923.453125
1,1,1,0,0,0,0,1,1,1,0,1,215845.375
0,1,1,0,0,1,0,0,0,1,0,1,60426.01171875
1,1,1,1,0,0,1,0,0,1,0,0,203468.40625
1,0,0,1,0,0,0,0,1,1,1,0,208536.40625
1,1,0,0,0,0,1,1,1,0,1,0,215211.09375
1,1,1,1,1,1,0,1,1,0,0,0,238380.453125
1,1,1,0,1,0,0,0,1,0,1,1,200971.90625
0,0,0,0,1,0,1,0,1,0,1,0,39599.5234375
0,1,1,0,0,0,0,0,0,0,1,1,60845.34375
0,1,0,0,0,0,1,1,0,1,1,1,81273.109375
0,1,1,1,1,1,0,0,0,0,0,1,75599.5390625
0,0,1,1,1,1,1,0,1,0,0,1,74569.78125
1,1,1,0,1,1,1,0,0,1,0,0,193651.875
0,1,1,1,1,1,0,0,1,0,0,1,79549.203125
1,0,1,0,1,1,0,0,0,1,1,0,194537.1875
0,1,0,1,0,0,1,1,0,1,0,0,112529.1015625
0,1,0,0,0,1,0,0,0,1,0,1,51110.46875
1,0,1,0,1,0,0,1,1,0,1,1,217601.125
1,0,1,0,0,1,0,0,1,1,0,1,193602.578125
0,1,1,1,0,0,1,0,1,0,0,0,69578.7578125
0,0,0,0,0,0,0,1,1,1,1,1,80669.1015625
0,1,1,1,1,0,0,0,1,1,1,0,78222.0390625
0,1,0,1,1,0,1,1,1,0,1,1,120392.0625
1,1,1,1,1,0,0,1,0,1,0,1,235427.21875
0,0,1,0,1,1,1,1,0,0,1,1,87430.390625
1,1,1,0,0,0,1,1,1,1,0,1,215992.5
0,0,1,0,0,1,0,0,1,0,0,0,46825.953125
1,1,0,1,1,1,0,1,0,1,0,1,237392.53125
0,0,1,1,0,0,1,1,1,0,0,1,116455.3515625
1,0,1,0,0,0,0,1,1,0,0,0,214509.28125
1,0,0,0,0,1,0,1,1,1,1,0,209376.90625
1,0,0,0,0,1,1,0,1,0,1,1,192364.53125
1,0,1,1,0,0,1,0,0,1,0,1,203325.328125
0,0,0,1,1,0,1,1,0,1,1,0,113291.9375
0,1,1,0,0,0,0,1,1,0,0,0,80985.34375
1,0,1,0,1,0,0,0,0,0,1,1,193515.75
0,1,1,1,0,0,0,1,0,1,0,0,115372.0625
1,0,0,0,1,1,1,1,0,1,0,0,209115.5
1,0,0,0,1,1,0,0,0,0,0,1,189222.890625
1,0,1,1,1,1,1,1,1,0,0,0,237518.875
0,1,1,1,1,1,1,1,0,0,0,1,122913.4140625
1,0,0,1,1,1,1,1,0,1,1,1,239472.703125
0,0,1,1,1,1,0,0,0,1,1,0,73714.046875
0,0,1,1,0,1,1,0,0,1,1,0,72846.859375
0,1,0,1,1,1,1,0,0,1,0,0,69734.734375
1,1,0,1,0,1,1,1,1,1,0,1,236791.96875
0,1,0,0,1,1,0,1,0,0,1,0,83477.515625
0,1,0,0,1,0,0,1,0,1,0,0,73353.546875
0,1,0,1,0,0,0,1,1,1,1,1,121667.140625
1,0,1,0,0,0,0,1,0,0,1,0,212039.78125
0,1,1,0,1,1,0,1,1,0,1,0,93369.390625
1,0,1,1,1,1,0,0,0,1,1,0,209593.75
1,1,1,1,0,0,1,0,0,0,1,0,207652.84375
1,0,1,0,1,1,0,1,0,1,0,0,213497.625
0,1,1,0,0,0,1,0,0,1,1,0,57867.76171875
1,0,1,1,0,0,1,0,1,1,0,1,206782.40625
0,1,0,1,1,1,1,1,0,1,1,1,124883.015625
1,1,0,1,0,0,1,1,0,0,1,0,235393.78125
1,0,0,0,0,1,1,1,1,0,0,0,208399.84375
0,1,1,1,1,1,0,0,0,0,0,0,72863.921875
0,1,1,1,1,1,1,1,0,0,0,0,122168.1640625
0,0,0,1,1,0,0,0,1,0,0,0,60030.90625
1,1,1,1,1,0,0,0,1,1,1,0,212771.84375
1,1,0,0,0,1,1,0,1,1,1,0,192932.9375
0,0,0,0,1,0,0,1,0,1,0,0,66121.1953125
1,1,0,1,1,0,1,0,0,0,0,0,201410.40625
1,1,0,0,0,0,0,0,1,0,0,0,190805.71875
1,1,1,1,1,1,1,0,0,0,0,1,211473.5
1,0,1,0,1,0,1,0,1,0,0,0,192643.515625
1,0,0,1,1,0,1,0,1,0,1,1,209556.6875
1,1,0,0,1,0,0,1,1,0,1,1,215698.96875
1,0,0,1,0,1,0,0,0,1,1,1,209178.65625
1,1,1,0,1,1,1,0,0,0,0,0,194654.671875
1,0,0,0,0,0,1,0,0,0,1,1,189519.015625
1,1,1,0,1,1,1,1,1,0,0,0,215250.328125
0,0,1,0,1,0,0,0,0,1,0,1,43772.8046875
0,0,1,0,1,0,0,1,1,0,1,0,81269.40625
0,1,0,1,1,0,0,1,0,0,0,0,112243.359375
1,1,0,0,0,0,1,1,1,0,0,1,212653.125
1,0,1,0,1,0,0,0,1,1,0,1,193006.65625
0,0,1,0,0,1,0,1,0,1,0,1,83522.828125
1,1,0,0,1,0,0,0,0,1,0,0,185547.875
0,0,1,0,0,1,0,1,0,1,1,1,88192.734375
0,0,0,0,1,1,1,1,0,0,0,0,72598.234375
1,1,0,1,0,0,0,1,0,1,0,1,232601.453125
1,0,0,1,0,1,1,1,0,1,0,1,236077.5
1,0,1,1,1,1,1,1,0,1,0,0,237801.453125
1,0,0,0,0,1,1,1,1,0,1,1,211474.921875
1,0,1,1,0,0,0,0,0,1,1,0,204114.890625
0,1,0,0,1,1,0,0,0,1,0,1,52562.23046875
0,0,0,0,0,1,0,0,1,1,0,1,46281.6875
1,0,0,0,0,0,0,0,1,1,0,0,187173.28125
0,1,1,1,1,0,1,0,1,1,0,1,76483.3671875
1,1,0,0,0,1,1,1,1,0,1,1,213960.546875
1,0,1,1,1,0,1,0,1,1,0,1,207187.6875
0,0,0,0,1,0,0,1,1,0,1,1,78340.8203125
1,1,1,1,1,0,1,0,0,1,1,1,209727.5
0,1,1,0,1,1,1,0,1,1,0,1,66844.7890625
1,1,1,0,1,1,0,0,1,0,1,1,200547.546875
1,1,1,0,1,1,1,0,1,0,0,1,197645.53125
0,0,1,1,1,1,1,0,1,1,0,1,76754.75
1,0,0,1,0,1,1,0,0,1,1,1,209310.78125
0,0,0,0,1,0,0,1,0,1,1,0,71983.53125
1,0,1,0,1,1,1,0,1,1,0,1,194217.84375
0,0,1,0,1,1,0,0,0,0,1,0,51197.1328125
1,0,0,1,1,1,1,0,0,1,0,0,203193.15625
0,0,0,1,0,1,1,1,0,1,0,1,117343.015625
0,0,0,1,1,0,0,1,1,0,0,1,114641.921875
0,0,1,1,0,1,0,1,0,1,0,1,120105.8359375
1,0,1,0,0,0,1,0,1,0,0,0,192345.53125
1,1,0,0,1,1,0,0,0,0,1,0,193432.859375
1,1,0,1,0,0,0,0,0,1,0,0,200550.015625
1,1,1,1,1,0,0,0,0,0,0,1,206333.6875
0,1,0,1,1,1,0,0,1,0,0,1,74465.03125
0,0,1,0,1,0,0,1,0,1,0,0,74036.296875
0,0,0,0,0,1,1,1,1,1,1,1,87493.1796875
0,0,1,1,0,0,0,1,0,0,0,1,112957.109375
1,0,0,1,1,1,1,1,0,0,1,1,239432.203125
1,0,0,0,1,1,0,0,0,0,1,1,193375.21875
1,0,1,0,1,1,0,0,0,1,1,1,197347.734375
1,1,1,0,0,0,0,0,1,0,1,0,199413.15625
0,0,0,1,1,1,1,1,0,0,0,1,116143.140625
1,1,1,0,1,0,1,1,0,0,1,0,214601.75
0,1,0,0,0,0,0,1,0,1,1,1,80976.6484375
0,0,1,0,0,0,1,0,1,0,1,1,53976.38671875
0,1,1,1,1,1,0,0,1,1,0,0,78253.03125
1,0,1,0,1,0,0,1,1,1,1,0,216543.46875
0,1,0,1,1,0,0,1,0,1,1,1,119045.3984375
0,0,0,1,1,1,1,0,0,0,0,1,64926.66796875
0,1,0,1,1,0,0,0,1,1,0,0,68677.890625
1,1,1,0,1,1,0,1,1,1,1,0,216227.15625
0,1,0,1,0,0,0,1,1,0,1,1,119250.4140625
0,0,1,1,1,0,0,1,1,1,0,0,119134.5859375
1,0,1,0,1,0,0,0,1,1,0,0,191506.625
1,0,1,1,1,0,1,1,1,1,1,0,239820.15625
1,1,1,1,1,1,0,1,0,0,1,1,242855.03125
0,0,0,1,1,0,0,0,1,0,1,0,67259.90625
0,1,1,1,0,0,1,1,1,1,1,0,122703.5390625
0,0,1,1,0,0,1,0,1,0,1,0,69847.90625
0,0,1,0,0,0,1,1,1,1,1,0,82348.2109375
1,1,1,0,0,1,0,0,1,0,1,1,200134.34375
0,1,0,0,1,0,0,1,0,1,1,1,82120.5859375
1,1,0,1,0,1,0,1,1,0,0,1,237172.421875
0,1,1,0,0,0,0,1,0,0,0,0,76931.203125
1,0,0,0,1,1,1,1,0,0,1,0,212110.375
1,1,1,0,1,0,1,1,1,1,1,0,218966.53125
1,1,1,1,0,0,0,0,0,0,0,0,204022.3125
1,1,0,0,1,0,0,0,1,0,1,1,197254.9375
1,0,0,0,1,1,0,1,0,0,0,1,211230.296875
1,0,0,0,1,0,0,1,0,0,1,1,209767.09375
1,0,1,0,0,1,1,0,0,0,1,1,197598.15625
1,1,1,0,1,1,1,0,1,0,1,1,200723.328125
1,0,1,0,1,0,0,1,0,0,0,1,211238.59375
1,0,0,0,0,0,0,1,1,0,1,0,213036.34375
1,1,1,0,1,1,0,0,0,0,0,0,194443.65625
1,1,1,1,1,0,0,0,0,1,1,1,209532.75
0,0,1,1,0,0,1,1,1,1,1,0,120038.8125
1,1,1,0,0,0,1,1,1,0,0,0,216449.75
1,0,0,0,1,1,1,0,1,0,0,1,189780.71875
0,1,1,0,0,0,0,1,0,0,1,0,80645.7265625
0,0,1,1,1,1,1,1,1,0,0,0,120954.140625
0,1,1,1,1,0,1,1,0,1,1,0,119342.6484375
0,1,1,0,0,1,1,1,0,0,0,0,84746.109375
0,1,0,0,0,1,0,0,0,1,0,0,45248.9453125
0,1,0,0,1,0,0,1,0,0,1,0,76205.7890625
0,1,0,0,1,1,1,0,1,1,1,0,64319.45703125
0,0,0,1,0,0,1,0,1,1,0,1,66758.109375
1,1,1,1,1,1,1,0,0,1,1,0,211709.15625
1,1,0,1,0,0,0,0,1,0,0,1,207282.484375
0,1,0,1,1,0,0,1,1,0,0,0,115950.015625
1,1,1,0,1,0,1,1,1,0,1,0,219103.09375
1,0,0,0,1,0,1,0,0,0,0,1,185330.28125
1,0,1,0,1,1,0,1,0,0,0,1,216065.28125
0,0,1,0,1,1,0,0,1,0,0,1,55043.76953125
1,1,0,0,0,1,0,0,1,0,1,0,193070.171875
0,0,1,0,0,0,0,0,1,1,1,0,50021.8828125
1,0,1,0,0,1,0,1,1,1,0,1,214676.453125
1,1,0,1,1,0,0,0,0,1,1,1,207533.75
1,1,0,1,0,1,1,1,0,1,1,1,240410.875
0,0,1,0,0,1,0,1,0,0,0,0,77888.2421875
0,1,0,1,0,1,0,0,1,0,1,1,80306.7890625
1,1,0,0,0,1,0,1,1,1,1,0,211778.09375
1,0,0,1,1,1,0,1,1,1,1,0,235434.0
1,1,0,0,1,0,1,0,1,0,0,0,191216.53125
1,1,0,1,1,0,0,0,1,1,0,1,206655.640625
1,0,1,0,1,0,1,1,0,1,0,1,211040.46875
0,1,0,1,1,1,1,1,1,0,1,1,126089.9609375
1,1,1,0,0,1,1,0,0,1,1,0,197636.90625
1,0,0,0,1,0,0,1,0,1,0,1,206572.0
1,0,0,1,1,0,0,1,1,1,1,1,238187.953125
0,1,0,0,1,1,0,0,1,0,0,0,51873.05859375
1,0,1,1,1,0,0,0,0,0,0,0,202357.6875
0,1,0,1,0,0,1,0,0,1,0,0,60973.54296875
1,0,0,1,0,1,0,0,0,1,1,0,207046.890625
0,0,1,1,1,1,0,1,0,1,1,0,121617.078125
1,0,1,1,0,0,1,0,0,0,1,0,205421.671875
1,0,1,1,1,1,0,1,0,1,0,1,238939.21875
1,1,1,0,0,1,0,0,0,1,1,1,200220.84375
0,0,0,1,0,1,1,0,0,1,0,1,66919.578125
0,0,0,0,1,1,1,1,1,1,0,1,83474.078125
1,0,1,1,0,1,1,1,1,0,0,0,237062.328125
1,1,0,1,0,0,1,0,0,1,0,1,202641.375
1,0,1,1,1,1,0,0,1,0,0,0,206236.890625
1,0,0,0,0,1,0,1,1,1,0,1,209936.53125
0,0,0,0,0,0,0,1,1,1,0,1,75808.1796875
0,0,1,0,0,1,1,1,0,0,0,0,78482.359375
0,0,1,0,0,0,0,0,1,1,0,1,47153.0703125
0,0,1,0,0,0,0,1,0,0,1,1,78988.2421875
1,1,0,1,1,0,1,1,0,0,1,1,236446.34375
0,1,0,0,1,0,1,0,0,1,1,1,58065.88671875
1,1,1,1,0,0,0,1,1,0,1,1,241270.53125
1,1,0,1,1,1,0,0,1,1,1,1,210944.03125
0,1,1,1,0,1,1,1,1,0,0,0,122950.421875
1,1,1,0,0,0,1,1,1,0,1,0,218970.15625
1,0,0,0,1,1,0,1,1,0,1,1,211732.578125
1,0,1,1,0,1,1,0,0,0,1,0,209458.15625
0,1,0,0,1,1,0,0,0,0,1,0,55845.98828125
0,1,0,0,0,1,1,1,1,0,0,1,84063.1171875
1,1,1,0,1,1,0,0,0,0,1,0,197842.015625
0,1,0,1,0,1,1,0,0,1,0,1,71256.5859375
1,1,1,0,0,1,0,1,1,1,0,1,216470.671875
1,0,0,0,1,0,0,0,0,0,1,1,189717.34375
1,1,0,0,0,1,1,1,0,1,1,0,213805.875
1,0,1,0,1,1,0,1,0,1,0,1,215112.125
1,0,1,0,0,0,0,0,1,1,1,0,195673.390625
0,1,1,1,0,0,0,0,0,1,0,1,69453.328125
1,1,1,1,0,0,1,1,0,0,0,1,235554.59375
0,0,1,1,1,1,0,1,1,0,1,1,125974.109375
0,0,1,1,0,1,1,1,0,1,1,1,123634.1875
1,1,1,1,0,1,1,0,0,1,0,1,210016.421875
0,1,0,0,0,1,1,1,0,0,0,1,79586.09375
1,1,1,1,1,0,1,0,0,0,1,0,208038.625
0,0,0,0,1,1,1,1,0,0,1,1,81287.421875
1,0,1,1,0,1,0,0,1,1,0,1,208110.25
1,1,1,0,0,1,0,1,0,1,0,0,214929.28125
1,1,1,1,0,1,1,0,1,0,0,0,207947.65625
1,1,1,1,1,0,1,0,1,0,1,0,212973.796875
0,1,1,1,0,1,0,0,0,1,0,1,75495.5
1,1,0,1,0,0,1,0,1,0,0,0,206374.671875
0,1,1,1,0,0,1,1,0,1,1,1,120545.5
1,0,0,0,0,0,0,0,1,1,1,1,194199.25
0,1,1,0,1,0,1,1,0,1,1,1,87925.3671875
1,1,0,0,0,0,1,1,0,0,0,1,208472.390625
0,1,1,1,0,0,1,0,1,1,0,1,75301.78125
1,1,0,0,0,1,1,1,0,1,1,1,215695.21875
1,1,0,0,1,0,1,1,1,1,1,0,215561.125
1,0,0,0,1,1,0,0,1,0,0,0,186179.40625
1,0,0,1,1,0,1,1,1,0,0,0,235700.125
0,1,0,1,0,1,1,1,0,0,1,0,119610.7265625
0,0,0,0,0,0,1,0,0,1,1,0,34331.6796875
0,1,0,1,0,0,1,0,1,0,1,1,74602.75
1,1,1,0,0,0,0,0,1,0,0,1,196977.703125
0,1,1,1,1,0,1,0,0,1,1,1,78113.4296875
1,1,0,0,1,1,0,0,0,0,1,1,196607.203125
1,1,0,0,0,0,1,0,1,0,1,0,195911.890625
1,0,1,0,1,0,1,1,0,0,0,0,210145.625
0,0,0,0,0,1,0,0,1,0,1,1,54244.7265625
0,1,1,1,1,0,1,0,0,0,1,1,75933.1640625
1,1,1,0,1,0,0,0,1,1,1,0,199564.46875
0,0,0,1,1,1,0,0,1,1,1,1,79439.109375
1,1,1,1,0,0,1,0,1,1,0,0,208337.015625
1,0,1,0,0,0,0,1,1,1,0,1,214016.421875
1,1,0,1,0,0,0,0,0,0,1,0,205282.09375
1,0,1,1,1,1,0,0,0,1,0,0,205956.71875
1,0,0,1,1,1,1,0,1,1,1,1,208528.265625
0,0,1,1,0,1,0,1,1,0,0,1,120965.9765625
0,1,0,1,1,1,0,0,1,1,1,0,80049.4375
1,0,0,0,1,1,1,1,1,0,1,0,210240.15625
0,1,1,1,0,0,1,0,0,1,0,1,69857.671875
1,0,0,1,0,1,1,0,1,1,0,0,202250.234375
1,1,0,1,0,0,0,0,0,0,0,0,200943.328125
0,1,1,0,1,0,0,0,0,1,1,1,65580.4921875
1,1,1,0,0,0,1,1,0,0,0,0,211708.59375
1,1,0,0,0,0,0,1,1,1,0,1,211752.5
1,1,1,1,0,1,1,0,0,0,0,0,208624.578125
1,0,0,0,1,1,0,1,1,0,1,0,210060.71875
0,1,0,1,0,1,1,0,1,1,0,1,75719.359375
0,1,1,1,0,0,0,1,1,1,0,0,120424.8359375
1,0,1,1,1,0,0,1,1,0,0,0,238039.34375
1,1,1,0,0,0,0,1,0,0,0,0,211575.671875
1,0,1,0,0,1,0,1,0,1,1,0,215632.78125
0,1,1,1,0,1,0,0,1,1,0,0,76922.1484375
1,1,1,1,1,0,1,1,0,0,1,1,238330.625
0,1,1,0,0,1,0,1,0,0,0,0,84138.2109375
1,0,1,1,0,0,1,0,0,0,0,0,202014.703125
1,0,1,1,1,0,0,1,0,0,0,0,233753.59375
1,0,0,1,0,0,1,1,0,0,1,1,234789.046875
1,0,1,1,1,0,0,1,0,1,1,0,234495.296875
1,1,0,0,1,0,1,1,1,1,0,0,211776.21875
0,1,0,0,1,0,0,0,0,0,0,1,43408.08203125
1,0,1,0,1,1,1,0,0,0,0,0,191494.953125
1,0,0,0,0,0,1,0,0,0,1,0,186965.8125
0,0,1,1,0,1,0,1,1,1,1,1,126798.5390625
1,0,1,1,1,1,1,0,0,0,0,0,207107.078125
1,0,1,0,1,0,0,0,0,0,0,1,189833.953125
0,0,0,0,0,1,0,1,0,1,0,1,77129.1015625
1,0,1,1,1,1,1,1,1,1,0,0,236855.90625
0,1,0,0,0,0,0,0,1,0,1,1,56812.0
1,1,1,1,0,1,0,0,1,0,1,0,210501.25
0,0,1,0,1,0,1,0,0,0,0,1,42163.6953125
0,0,0,1,0,0,1,0,0,1,0,0,54805.8046875
1,1,0,0,1,1,0,1,0,0,0,0,211318.828125
1,0,0,1,1,1,1,1,0,0,1,0,237932.078125
0,0,0,0,0,0,1,1,1,1,0,1,76088.890625
0,1,1,1,1,1,0,0,0,0,1,0,78133.25
1,1,0,0,1,0,1,1,0,1,0,1,208847.90625
1,0,0,1,0,0,0,0,1,1,0,1,204444.125
0,1,0,1,0,1,0,1,1,0,0,1,120454.2265625
1,1,1,0,0,1,1,1,0,1,0,0,215144.53125
1,0,0,0,0,1,1,0,1,1,1,1,192880.984375
1,1,1,0,1,1,0,0,1,1,1,1,200677.71875
1,1,1,0,1,1,0,0,1,1,0,1,197023.515625
0,1,0,1,1,1,1,1,1,1,0,0,122802.140625
0,0,0,1,0,1,1,0,1,0,1,0,71533.796875
0,0,1,1,1,1,1,1,0,1,1,1,124784.484375
0,0,1,0,1,1,0,1,0,1,1,0,85268.4453125
1,1,0,1,1,1,1,1,0,0,1,0,239127.96875
0,0,0,1,1,0,1,0,1,1,1,1,74405.421875
1,1,0,1,1,1,0,1,0,0,0,1,237889.328125
0,0,1,1,1,1,1,0,1,1,1,0,78525.6796875
1,0,1,1,1,1,1,1,0,0,1,1,241989.71875
1,1,1,0,0,0,1,1,1,1,1,0,218878.796875
0,0,1,1,0,1,0,0,1,1,1,0,77190.203125
0,0,0,0,0,1,1,0,1,0,1,0,47391.45703125
